25407.0,23355.0,151130.0
24597.0,24592.5,118660.0
23872.5,26667.0,98600.0
16058.25,26237.25,44412.5
17811.0,26689.5,25840.0
17933.625,26901.0,25563.75
11871.0,26824.5,30111.25
15444.0,28107.0,44625.0
16605.0,28422.0,39780.0
16716.375,28775.25,40566.25
17163.0,28849.5,37825.0
17361.0,28629.0,39780.0
16707.375,28408.5,39503.75
16393.5,28885.5,42075.0
15709.5,29092.5,42755.0
15759.0,28413.0,43860.0
14859.0,26136.0,35020.0
15075.0,28000.125,48896.25
15161.625,27937.125,44433.75
15237.0,28008.0,47685.0
15052.5,28147.5,46410.0
15327.0,28300.5,46240.0
15669.0,27945.0,43690.0
15416.4375,28319.0625,43530.625
14661.0,27598.5,45220.0
22999.5,11277.0,255.0
14780.25,28543.5,46813.75
14733.0,28503.0,45560.0
15547.5,29136.375,42436.25
15354.0,28971.0,42160.0
14989.5,27904.5,47090.0
13036.5,26001.0,30430.0
17023.5,30213.0,41692.5
12100.5,25924.5,27710.0
14746.5,27976.5,44965.0
14314.5,23647.5,13090.0
15529.5,10314.0,8415.0
14652.0,12523.5,9350.0
13266.0,16555.5,9775.0
12856.5,14967.0,9435.0
15016.5,23683.5,10795.0
29695.5,20263.5,8330.0
20160.0,4455.0,7735.0
29772.0,15133.5,7990.0
13587.75,25438.5,22227.5
21901.5,27456.75,75522.5
28044.0,22284.0,187340.0
25443.0,21415.5,161075.0
27436.5,18310.5,7395.0
18405.0,23089.5,10200.0
21271.5,24606.0,83895.0
14967.0,25767.0,14110.0
14967.0,25767.0,14110.0
31262.625,20976.75,11283.75
31262.625,20976.75,11283.75
29448.0,12910.5,9010.0
29448.0,12910.5,9010.0
17165.25,22972.5,10433.75
29765.25,21264.75,10242.5
29765.25,21264.75,10242.5
16285.5,23886.0,11390.0
16285.5,23886.0,11390.0
12532.5,15376.5,9769.6875
12532.5,15376.5,9769.6875
13221.0,13698.0,9137.5
13221.0,13698.0,9137.5
32400.0,20083.5,10625.0
11452.5,18945.0,9945.0
11452.5,18945.0,9945.0
19858.5,8289.0,6800.0
15711.75,8334.0,7097.5
15711.75,8334.0,7097.5
26489.25,10662.75,7607.5
26489.25,10662.75,7607.5
13392.0,24039.0,14620.0
15804.84375,27922.78125,18195.3125
15804.84375,27922.78125,18195.3125
15804.84375,27922.78125,18195.3125
16184.25,27389.25,27582.5
16184.25,27389.25,27582.5
20835.0,26932.5,72165.0
20835.0,26932.5,72165.0
26590.5,25002.0,117725.0
26590.5,25002.0,117725.0
25542.0,25677.0,105910.0
25542.0,25677.0,105910.0
11695.5,6592.5,7565.0
33529.5,15178.5,10625.0
18051.75,26523.0,67617.5
19147.5,27126.0,70295.0
21654.0,25542.0,75650.0
20378.3203125,25708.359375,83383.671875
20945.25,25564.5,77562.5
21091.5,24385.5,80070.0
25024.5,22477.5,162095.0
23665.5,24223.5,125715.0
36337.5,29214.0,202215.0
14150.25,15012.0,15363.75
11650.5,16384.5,9902.5
22999.5,7704.0,6375.0
26650.125,10683.0,5440.0
15021.0,23476.5,13175.0
14223.375,15433.875,4993.75
13995.0,13455.0,6630.0
16764.75,26478.0,19847.5
13410.0,25614.0,22695.0
11857.5,26104.5,27837.5
14391.0,25683.75,34552.5
12181.5,26640.0,35360.0
15741.0,25524.0,19380.0
16888.5,26248.5,22142.5
14512.5,21960.0,13515.0
13941.0,25272.0,21505.0
14630.625,14482.125,13111.25
14630.625,14482.125,13111.25
14630.625,14482.125,13111.25
13394.25,14098.5,6587.5
13394.25,14098.5,6587.5
15970.5,19611.0,10965.0
15970.5,19611.0,10965.0
14780.25,12836.25,10837.5
15196.5,12316.5,10795.0
15196.5,12316.5,10795.0
15196.5,12316.5,10795.0
15255.0,12415.5,10710.0
15255.0,12415.5,10710.0
25249.5,22801.5,4462.5
15264.0,16429.5,11815.0
15925.5,12384.0,11050.0
13250.25,16620.75,6948.75
13250.25,16620.75,6948.75
31896.0,17273.25,722.5
13536.0,12298.5,7990.0
12431.25,16488.0,8032.5
12431.25,16488.0,8032.5
15259.5,16330.5,9520.0
15259.5,16330.5,9520.0
22448.25,8024.625,7225.0
22448.25,8024.625,7225.0
22448.25,8024.625,7225.0
12667.5,13144.5,7055.0
12667.5,13144.5,7055.0
12667.5,13545.0,6885.0
12667.5,13545.0,6885.0
14020.875,15612.75,5843.75
14020.875,15612.75,5843.75
14976.0,24021.0,19125.0
14976.0,24021.0,19125.0
13992.75,26993.25,17977.5
13992.75,26993.25,17977.5
15226.875,25590.375,20336.25
15226.875,25590.375,20336.25
13707.0,24705.0,21080.0
13707.0,24705.0,21080.0
15892.875,25822.7578125,20568.671875
15412.5,25834.5,20527.5
15412.5,25834.5,20527.5
11992.5,27130.5,22015.0
16951.5,25906.5,23545.0
16951.5,25906.5,23545.0
13315.5,25119.0,21760.0
13315.5,25119.0,21760.0
13315.5,25119.0,21760.0
16888.5,26568.0,24650.0
13271.625,26328.375,25181.25
17239.5,29241.0,24310.0
17239.5,29241.0,24310.0
12028.5,26374.5,30600.0
15354.0,27693.0,31025.0
13774.5,29720.25,39992.5
29378.25,17174.25,8542.5
29378.25,17174.25,8542.5
17055.0,14472.0,10880.0
13387.5,25276.5,24055.0
13387.5,25276.5,24055.0
14856.75,25879.5,20102.5
14856.75,25879.5,20102.5
13702.5,25173.0,18700.0
19594.125,24619.5,14003.75
30330.0,19336.5,10285.0
30782.25,20045.25,9137.5
28228.5,16776.0,8755.0
29170.6875,17624.8125,9105.625
27445.5,14157.0,7905.0
29306.25,15302.25,9137.5
30123.0,20785.5,10030.0
23688.0,8865.0,6120.0
11178.0,12249.0,5142.5
28055.25,22038.75,11517.5
31792.5,18990.0,10540.0
29641.5,16204.5,9010.0
29295.0,16562.25,8882.5
29610.0,16056.0,8585.0
28822.5,15666.75,8372.5
29358.0,15286.5,8245.0
29173.5,15435.0,8075.0
29178.0,15349.5,7310.0
28606.5,16015.5,7140.0
28705.5,16074.0,7055.0
29704.5,17100.0,8500.0
14206.5,14895.0,3315.0
15561.0,29097.0,40970.0
15052.5,27486.0,36465.0
21906.0,11218.5,5525.0
12048.75,24162.75,18232.5
16123.5,14789.25,11262.5
17190.0,22252.5,11390.0
30235.5,17262.0,9392.5
30528.0,17230.5,9775.0
26730.0,18630.0,8075.0
28939.5,14321.25,7692.5
28795.5,15349.5,6885.0
15088.5,25560.0,15257.5
29557.40625,16376.90625,7222.34375
29557.40625,16376.90625,7222.34375
29785.5,15817.5,6885.0
29785.5,15817.5,6885.0
15005.25,19914.75,12197.5
15005.25,19914.75,12197.5
12460.5,16960.5,12750.0
12460.5,16960.5,12750.0
12460.5,16960.5,12750.0
28188.0,13756.5,7990.0
28188.0,13756.5,7990.0
30996.0,18558.0,6630.0
30996.0,18558.0,6630.0
29479.5,16191.0,8925.0
29479.5,16191.0,8925.0
28845.0,15876.0,8245.0
28845.0,15876.0,8245.0
28845.0,15876.0,8245.0
29274.75,15673.5,8287.5
29274.75,15673.5,8287.5
29119.5,15399.0,7990.0
28449.0,14661.0,7990.0
28449.0,14661.0,7990.0
29164.5,15324.75,7522.5
29106.0,15241.5,7395.0
28683.0,16582.5,7055.0
28971.0,16443.0,7182.5
28971.0,16443.0,7182.5
29898.0,18688.5,6098.75
27294.75,20306.25,6757.5
27294.75,20306.25,6757.5
29765.25,18753.75,5822.5
29765.25,18753.75,5822.5
29815.875,17916.75,5758.75
30186.0,19665.0,5525.0
30213.0,19638.0,5440.0
30213.0,19638.0,5440.0
29968.6640625,18865.8984375,5184.3359375
28746.0,16416.0,5185.0
28741.5,16272.0,5270.0
28899.0,15970.5,5015.0
28899.0,15970.5,5015.0
28404.0,13702.5,8415.0
28404.0,13702.5,8415.0
28404.0,13702.5,8415.0
15115.5,10863.0,6885.0
15115.5,10863.0,6885.0
13153.5,12937.5,6970.0
13153.5,12937.5,6970.0
13426.3125,15997.5,6534.375
13426.3125,15997.5,6534.375
28827.0,21258.0,8330.0
25391.25,23091.75,5801.25
15318.0,28260.0,34170.0
24408.0,7636.5,164900.0
12883.5,14625.0,8755.0
12883.5,14625.0,8755.0
19408.5,22162.5,8500.0
19408.5,22162.5,8500.0
27594.0,20430.0,6630.0
12604.2890625,11277.5625,13388.828125
34587.0,12825.0,10497.5
11515.5,11416.5,425.0
26716.5,22284.0,11900.0
29277.0,15228.0,7905.0
29259.0,14382.0,9052.5
18310.5,26514.0,15555.0
16544.25,26433.0,37442.5
15228.0,26901.0,37060.0
34201.125,13606.875,12144.375
22567.5,22968.0,11560.0
25159.5,24252.75,10412.5
25218.0,24043.5,10285.0
25508.25,23161.5,9647.5
24691.5,23373.0,9435.0
28039.5,13864.5,8415.0
25060.5,21285.0,7650.0
29727.0,18090.0,5355.0
29605.5,18355.5,5355.0
29965.5,17365.5,4420.0
30015.0,16173.0,3230.0
30060.0,16911.0,3315.0
29718.0,17518.5,3485.0
29229.75,18614.25,4462.5
29952.0,18200.25,4462.5
29712.375,18218.25,5195.625
20565.0,7362.0,8500.0
28381.5,18121.5,6502.5
28534.5,18729.0,6375.0
13394.25,14098.5,6587.5
27220.5,17077.5,7905.0
28035.0,18252.0,8415.0
28015.875,18308.25,7033.75
14377.5,20173.5,11857.5
21001.5,9765.0,3400.0
28971.0,16443.0,7182.5
27294.75,20306.25,6757.5
29765.25,18753.75,5822.5
30213.0,19638.0,5440.0
28899.0,15970.5,5015.0
12732.75,12750.75,6162.5
12433.5,10494.0,7990.0
14989.5,12186.0,6460.0
10811.25,13398.75,7437.5
9630.84375,12400.875,7325.9375
14454.0,11412.0,4675.0
13736.25,12503.25,4632.5
28971.0,16452.0,6120.0
29657.25,17002.125,6013.75
12919.5,10129.5,7225.0
25285.5,21816.0,9392.5
16074.0,8136.0,6885.0
17626.5,8518.5,6375.0
11468.25,17170.875,6013.75
12546.0,17469.0,8500.0
14391.0,17820.0,9095.0
13250.25,16620.75,6948.75
13426.3125,15997.5,6534.375
30001.5,18900.0,5015.0
26361.0,13225.5,3570.0
24014.25,20567.25,7692.5
28307.25,21397.5,5907.5
27284.625,22104.0,4568.75
29032.875,16370.4375,8914.375
13185.0,19530.0,8330.0
12352.5,13428.0,7968.75
14422.5,16650.0,9052.5
12915.0,15565.5,8372.5
12933.0,14719.5,8330.0
13536.0,12298.5,7990.0
13599.0,12978.0,6842.5
13988.25,12154.5,7012.5
13614.75,13565.25,4802.5
14432.34375,12587.90625,4584.6875
14148.0,13302.0,4930.0
11529.0,15606.0,9775.0
12483.0,16882.875,8053.75
14676.75,12386.25,4802.5
14391.0,6774.75,7288.75
25956.0,21636.0,7140.0
15930.0,10539.0,2720.0
19190.25,8484.75,6842.5
13594.5,12937.5,9860.0
13950.0,17113.5,8840.0
13158.0,14746.5,6885.0
12667.5,13144.5,7055.0
15187.5,13932.0,3527.5
27256.5,13788.0,5610.0
27775.125,16949.25,1763.75
22083.75,23073.75,8542.5
23449.5,22950.0,7012.5
13317.75,14204.25,5312.5
14323.5,13254.75,4632.5
29142.0,14350.5,3400.0
15376.5,11673.0,4505.0
12271.5,13005.0,6885.0
17055.0,14472.0,10880.0
18342.0,26946.0,19720.0
15682.5,22761.0,9010.0
16609.5,10746.0,4250.0
21793.5,10755.0,6120.0
14148.0,16497.0,5270.0
18036.0,25389.0,17255.0
28858.5,14240.25,8797.5
29493.0,15246.0,4675.0
22207.5,24309.0,12750.0
12163.5,13482.0,6885.0
30523.5,17226.0,10030.0
15060.375,28423.40625,20514.21875
24604.875,22386.375,8138.75
24593.625,22090.5,7968.75
25051.5,22729.5,7522.5
25051.5,22729.5,7522.5
26964.0,18549.0,7480.0
26964.0,18549.0,7480.0
26964.0,18549.0,7480.0
29083.5,19404.0,5865.0
29083.5,19404.0,5865.0
29189.25,19350.0,5737.5
29189.25,19350.0,5737.5
28935.0,20362.5,5567.5
28935.0,20362.5,5567.5
28874.25,20574.0,5482.5
28874.25,20574.0,5482.5
29250.0,19993.5,5355.0
29250.0,19993.5,5355.0
29387.25,19986.75,5227.5
29387.25,19986.75,5227.5
29502.0,19707.75,5142.5
29502.0,19707.75,5142.5
29776.5,19246.5,4930.0
29776.5,19246.5,4930.0
28991.25,21163.5,4717.5
28991.25,21163.5,4717.5
29394.0,20470.5,4632.5
29394.0,20470.5,4632.5
29605.5,17491.5,4505.0
29605.5,17491.5,4505.0
29740.5,17446.5,4335.0
29740.5,17446.5,4335.0
28947.375,15437.25,4653.75
30028.5,17928.0,3655.0
30028.5,17928.0,3655.0
30064.5,17374.5,3655.0
30064.5,17374.5,3655.0
30483.0,16488.0,3315.0
30483.0,16488.0,3315.0
30483.0,16488.0,3315.0
28246.5,18184.5,6630.0
28246.5,18184.5,6630.0
11650.5,16384.5,9902.5
11650.5,16384.5,9902.5
27816.1875,17810.4375,7405.625
27816.1875,17810.4375,7405.625
30114.0,13108.5,4760.0
30114.0,13108.5,4760.0
30467.25,13666.5,4887.5
16416.0,10449.0,3995.0
14238.0,11317.5,4760.0
14238.0,11317.5,4760.0
29592.0,19782.0,3910.0
29592.0,19782.0,3910.0
20880.0,22756.5,13090.0
20880.0,22756.5,13090.0
27531.0,16521.75,7458.75
27531.0,16521.75,7458.75
27531.0,16521.75,7458.75
26644.5,18630.0,7735.0
27828.0,17050.5,6800.0
27828.0,17050.5,6800.0
27828.0,17050.5,6800.0
16321.5,18180.0,10157.5
16321.5,18180.0,10157.5
15124.5,16803.0,9350.0
15277.5,16375.5,9350.0
15277.5,16375.5,9350.0
14913.0,11488.5,4398.75
14913.0,11488.5,4398.75
13833.0,8527.5,7565.0
13833.0,8527.5,7565.0
27110.25,21255.75,6502.5
26986.5,18621.0,6970.0
26986.5,18621.0,6970.0
16425.0,23526.0,8840.0
15673.5,21640.5,8670.0
29839.5,17005.5,3995.0
29839.5,17005.5,3995.0
13347.0,10665.0,7735.0
13347.0,10665.0,7735.0
14584.5,17208.0,9180.0
14584.5,17208.0,9180.0
24129.0,24770.25,9817.5
29925.0,12309.75,5716.25
24399.0,23692.5,10965.0
24264.0,8847.0,165665.0
25171.875,12039.75,6438.75
30213.0703125,16156.0546875,9695.9765625
31968.0,16920.0,9775.0
32382.0,16114.5,9860.0
16173.0,22689.0,9690.0
23036.625,24822.0,13706.25
23036.625,24822.0,13706.25
17209.96875,21230.4375,9939.6875
17914.5,5625.0,7990.0
18612.0,7119.0,8330.0
18612.0,7119.0,8330.0
24853.5,7335.0,7310.0
24853.5,7335.0,7310.0
27999.0,10710.0,6375.0
27999.0,10710.0,6375.0
13960.0546875,13331.25,6886.328125
27301.5,20196.0,2040.0
27301.5,20196.0,2040.0
20943.0,27616.5,14705.0
20943.0,27616.5,14705.0
14159.8740234,18646.453125,4377.33398438
14159.8740234,18646.453125,4377.33398438
16443.0,11781.0,2125.0
31320.0,22194.0,10965.0
17289.0,11677.5,3952.5
17289.0,11677.5,3952.5
17289.0,11677.5,3952.5
32566.5,16155.0,9605.0
18042.75,27298.6875,17584.375
18042.75,27298.6875,17584.375
18042.75,27298.6875,17584.375
16591.5,26968.5,18530.0
21078.0,7038.0,7990.0
24133.5,25380.0,13090.0
9810.0,11412.0,1955.0
33268.5,15241.5,11815.0
31277.25,12660.75,13642.5
12398.625,26620.875,19656.25
30654.0,16560.0,5610.0
17352.0,6156.0,7735.0
29365.875,19157.625,3506.25
30276.0,13250.25,3357.5
9126.0,13293.0,2975.0
13252.5,13269.375,8903.75
11790.0,26586.0,19550.0
13662.0,26959.5,17935.0
11871.0,13140.0,9860.0
11889.0,23224.5,15470.0
11889.0,23224.5,15470.0
20185.875,27140.625,15066.25
12291.75,25404.75,14832.5
13968.0,22270.5,13175.0
13968.0,22270.5,13175.0
14341.5,18810.0,11475.0
14683.5,23094.0,11475.0
13266.0,24390.0,13430.0
13266.0,24390.0,13430.0
12647.25,23721.75,13642.5
12647.25,23721.75,13642.5
18769.5,24210.0,14535.0
18769.5,24210.0,14535.0
16753.5,23692.5,12750.0
16753.5,23692.5,12750.0
14310.0,21352.5,11390.0
14089.5,13990.5,9775.0
14089.5,13990.5,9775.0
13936.5,13531.5,9605.0
13936.5,13531.5,9605.0
13396.5,13563.0,9095.0
13396.5,13563.0,9095.0
13396.5,13563.0,9095.0
13358.25,23526.0,14152.5
11891.25,24930.0,18540.625
11891.25,24930.0,18540.625
12388.5,25605.0,18020.0
12388.5,25605.0,18020.0
12384.0,25474.5,17935.0
12384.0,25474.5,17935.0
12459.796875,26793.140625,19127.65625
11854.125,25768.125,20293.75
11854.125,25768.125,20293.75
14364.0,25888.5,21250.0
12177.0,25274.25,23672.5
12177.0,25274.25,23672.5
17941.5,26397.0,19125.0
13675.5,17077.5,10795.0
13675.5,17077.5,10795.0
14298.75,13641.75,10497.5
11718.0,25965.0,19380.0
16164.0,23625.0,14875.0
17514.0,22630.5,13090.0
20862.0,25884.0,14960.0
27973.125,14027.625,6098.75
12944.25,13167.0,10327.5
17842.5,27945.0,14875.0
13761.0,25978.5,14960.0
15004.3710938,22642.1542969,14874.8339844
13135.5,25490.25,14662.5
13972.5,25233.75,14152.5
14785.875,25191.0,14428.75
13968.0,22270.5,13175.0
16300.125,9615.375,6013.75
14906.25,13194.0,5652.5
12849.75,22077.0,12622.5
13684.5,20542.5,12537.5
23800.5,25159.5,12495.0
16269.75,22808.25,12027.5
22333.5,25542.0,11772.5
13770.0,14139.0,11815.0
15232.5,23265.0,11050.0
15975.0,16249.5,11305.0
14341.5,18810.0,11475.0
14683.5,23094.0,11475.0
13527.0,20677.5,11390.0
14391.0,21982.5,11815.0
18328.5,23872.5,10540.0
13977.0,23554.125,13111.25
13689.0,19737.0,10667.5
13905.0,18204.75,10582.5
13072.5,12861.0,9180.0
12973.5,12784.5,8840.0
12744.0,11259.0,8627.5
12775.5,11000.25,8627.5
14190.75,8187.75,8032.5
22387.5,8086.5,6120.0
22068.0,8343.0,6035.0
14251.5,15534.0,11900.0
11371.5,15471.0,7990.0
11756.25,18733.5,9477.5
14166.0,15489.0,9265.0
13266.0,24390.0,13430.0
16726.5,7204.5,6970.0
14730.75,14235.75,11007.5
14017.5,23787.0,14110.0
15061.5,9846.0,5780.0
21888.0,8577.0,5950.0
22018.5,8320.5,5950.0
12647.25,23721.75,13642.5
12946.5,18513.0,11135.0
13356.0,14908.5,11135.0
14413.5,15259.5,10540.0
14436.0,14940.0,10370.0
13068.0,12825.0,9350.0
12141.0,11668.5,8925.0
13603.5,9504.0,8415.0
13036.5,8905.5,8245.0
17474.625,10791.0,4101.25
18769.5,24210.0,14535.0
16753.5,23692.5,12750.0
14310.0,21352.5,11390.0
14188.5,20839.5,11220.0
23431.5,23816.25,9647.5
13294.125,21049.875,8606.25
14868.0,14874.75,10327.5
14764.5,14638.5,10072.5
14089.5,13990.5,9775.0
13936.5,13531.5,9605.0
13833.0,13275.0,9435.0
13801.5,13293.0,9265.0
13774.5,13635.0,9180.0
13396.5,13563.0,9095.0
13653.0,11477.25,8648.75
14931.0,6336.0,7395.0
23969.25,22817.25,8032.5
17374.5,8586.0,6460.0
25096.5,22792.5,7225.0
16519.5,9875.25,5567.5
11889.5625,18345.375,7129.375
12917.8125,18740.8125,7299.375
17950.5,8554.5,5525.0
12327.75,17957.25,7012.5
17829.0,9444.375,4951.25
26521.875,23288.625,5928.75
17336.25,11202.75,1976.25
14872.5,23494.5,11985.0
16330.5,24135.75,11347.5
12805.875,15223.5,9945.0
19242.0,7695.0,6545.0
21343.5,7767.0,6120.0
17994.375,21938.625,12048.75
15079.5,24475.5,13472.5
18814.5,8248.5,6970.0
9126.0,13293.0,2975.0
14107.5,16812.0,10795.0
11389.5,25113.375,17148.75
13494.375,26868.375,17531.25
14865.1875,27029.25,17669.375
12541.5,25548.1875,18774.375
13792.5,26682.75,18487.5
15865.875,25184.25,19231.25
14092.875,26903.25,19231.25
11790.0,26586.0,19550.0
12459.796875,26793.140625,19127.65625
18261.0,26851.5,18785.0
14472.0,24849.0,18615.0
16705.125,26571.375,19103.75
11854.125,25768.125,20293.75
13086.0,26410.5,18615.0
16579.125,25957.6875,21345.625
12078.0,26743.5,20910.0
12073.5,26788.5,20485.0
14364.0,25888.5,21250.0
12177.0,25274.25,23672.5
26019.0,22707.0,196180.0
13662.0,26959.5,17935.0
12546.0,25623.0,18275.0
22954.5,25573.5,14195.0
17941.5,26397.0,19125.0
14700.375,21898.125,12590.625
13572.0,21114.0,8585.0
29098.125,20550.9375,3915.3125
18544.5,26316.0,18530.0
11718.0,25965.0,19380.0
15922.125,22061.25,13833.75
11637.0,27758.25,23013.75
15475.5,28269.0,15555.0
15475.5,28269.0,15555.0
13270.5,26403.75,15512.5
13270.5,26403.75,15512.5
13536.0,26869.5,15045.0
13536.0,26869.5,15045.0
13896.0,25519.5,14790.0
13896.0,25519.5,14790.0
24531.75,21857.625,8606.25
24531.75,21857.625,8606.25
15307.875,25443.0,14439.375
15307.875,25443.0,14439.375
15728.625,24346.125,14683.75
15728.625,24346.125,14683.75
15728.625,24346.125,14683.75
11628.0,24111.0,14450.0
11628.0,24111.0,14450.0
16573.5,22752.0,13090.0
16573.5,22752.0,13090.0
16573.5,22752.0,13090.0
17025.75,23636.25,13557.5
17008.875,23709.375,13748.75
17008.875,23709.375,13748.75
17008.875,23709.375,13748.75
17008.875,23709.375,13748.75
16710.75,24302.25,12962.5
16710.75,24302.25,12962.5
16573.5,23719.5,13005.0
15363.0,24387.75,13302.5
15363.0,24387.75,13302.5
18129.375,24040.125,13918.75
18129.375,24040.125,13918.75
16792.875,23522.0625,13137.8125
16792.875,23522.0625,13137.8125
18579.375,24274.125,11326.25
18579.375,24274.125,11326.25
12649.5,20904.75,12367.5
12649.5,20904.75,12367.5
23202.0,23330.25,7182.5
23202.0,23330.25,7182.5
13914.0,14148.0,11645.0
13914.0,14148.0,11645.0
19431.0,24003.0,11730.0
19431.0,24003.0,11730.0
14730.75,20045.8125,11623.75
13963.5,14706.0,11305.0
13963.5,14706.0,11305.0
14256.0,15093.0,11220.0
14256.0,15093.0,11220.0
14256.0,15093.0,11220.0
13590.0,15673.5,11262.5
13590.0,15673.5,11262.5
14584.5,16641.0,10582.5
14584.5,16641.0,10582.5
28984.5,13392.0,1530.0
28984.5,13392.0,1530.0
16488.0,23325.75,12537.5
16488.0,23325.75,12537.5
13293.0,14069.25,12027.5
13293.0,14069.25,12027.5
13293.0,14069.25,12027.5
13266.0,12136.5,9265.0
13266.0,12136.5,9265.0
13690.125,10270.125,8489.375
13690.125,10270.125,8489.375
13690.125,10270.125,8489.375
17032.5,10813.5,5100.0
17032.5,10813.5,5100.0
15777.0,24354.0,13770.0
15777.0,24354.0,13770.0
16605.0,9324.0,5270.0
16605.0,9324.0,5270.0
15691.5,10467.0,5270.0
15691.5,10467.0,5270.0
21514.5,9184.5,4845.0
21514.5,9184.5,4845.0
20740.5,9175.5,5057.5
20740.5,9175.5,5057.5
13520.25,23267.25,13047.5
13520.25,23267.25,13047.5
13401.0,19930.5,11390.0
25060.5,22851.0,7012.5
25060.5,22851.0,7012.5
12141.0,17788.5,6800.0
12141.0,17788.5,6800.0
12141.0,17788.5,6800.0
21381.75,8100.0,5567.5
21381.75,8100.0,5567.5
21381.75,8100.0,5567.5
25240.5,10570.5,5015.0
25240.5,10570.5,5015.0
25240.5,10570.5,5015.0
11705.2734375,24744.3134766,18110.1464844
11705.2734375,24744.3134766,18110.1464844
14202.0,26941.5,17850.0
14202.0,26941.5,17850.0
12001.5,26411.625,17956.25
14204.25,25704.0,18466.25
14204.25,25704.0,18466.25
13619.25,26592.75,18487.5
13619.25,26592.75,18487.5
12851.859375,26238.09375,19037.34375
12851.859375,26238.09375,19037.34375
15691.5,27886.5,19369.375
15691.5,27886.5,19369.375
12469.5,26446.5,18530.0
12469.5,26446.5,18530.0
13261.5,28705.5,26095.0
13261.5,28705.5,26095.0
13878.0,27126.0,18275.0
13878.0,27126.0,18275.0
27013.5,23085.0,144330.0
27013.5,23085.0,144330.0
27013.5,23085.0,144330.0
13113.0,16735.5,10795.0
14967.0,23274.0,12410.0
17613.0,8734.5,6290.0
15093.0,24867.0,13515.0
29227.5,14202.0,4335.0
16038.0,24903.0,14790.0
26901.0,23760.0,9435.0
25866.0,22270.5,9605.0
27254.25,21117.375,9626.25
24751.6875,21742.734375,8813.4375
23391.0,21141.0,8075.0
22270.5,22432.5,6460.0
21276.0,22293.0,6205.0
23357.25,22443.75,5567.5
24114.09375,23643.421875,5947.34375
21870.0,21415.5,7735.0
21888.84375,21292.03125,7565.0
21510.0,21370.5,7225.0
21213.0,21303.0,6715.0
21217.5,24876.0,12750.0
23935.5,22990.5,11645.0
21403.6875,21664.96875,7304.6875
24217.875,21629.25,6693.75
25765.171875,22744.125,5623.28125
32971.5,14202.0,8670.0
24948.0,23031.0,5015.0
26175.375,21718.125,9339.375
25321.5,21501.0,9265.0
11985.75,17029.125,5716.25
27193.5,23175.0,10327.5
21285.0,21649.5,7140.0
11736.0,13109.625,11050.0
21393.0,22990.5,1530.0
11540.25,12980.25,1062.5
27598.5,21711.375,4271.25
22536.0,22324.5,6587.5
22536.0,22324.5,6587.5
14746.5,14346.0,9010.0
14746.5,14346.0,9010.0
23814.0,21631.5,6715.0
23814.0,21631.5,6715.0
24331.5,22117.5,6035.0
24016.5,22639.5,6035.0
24457.5,23818.5,8500.0
24457.5,23818.5,8500.0
24673.5,20952.0,8585.0
22122.0,21312.0,7990.0
22041.0,21321.0,7905.0
22041.0,21321.0,7905.0
13846.5,15430.5,8840.0
13846.5,15430.5,8840.0
22716.0,22950.0,6959.375
22716.0,22950.0,6959.375
21685.5,22851.0,6460.0
21685.5,22851.0,6460.0
23656.5,23040.0,6375.0
23656.5,23040.0,6375.0
12565.6875,12979.6875,6385.625
12565.6875,12979.6875,6385.625
12565.6875,12979.6875,6385.625
26948.25,22470.75,5227.5
26948.25,22470.75,5227.5
21843.0,11052.0,4675.0
21843.0,11052.0,4675.0
23037.75,21129.75,7735.0
23037.75,21129.75,7735.0
29520.0,16191.0,2550.0
29520.0,16191.0,2550.0
24808.5,22320.0,5865.0
24808.5,22320.0,5865.0
25002.0,22252.5,5865.0
25002.0,22252.5,5865.0
26142.8554688,21995.1914062,9689.3359375
26142.8554688,21995.1914062,9689.3359375
26142.8554688,21995.1914062,9689.3359375
23909.625,21540.9375,8760.3125
23909.625,21540.9375,8760.3125
22522.5,21350.8125,8170.625
22522.5,21350.8125,8170.625
22405.5,21055.5,7990.0
22405.5,21055.5,7990.0
23881.5,20943.0,7395.0
23881.5,20943.0,7395.0
21429.0,21424.5,7097.5
21429.0,21424.5,7097.5
24880.5,22158.0,5610.0
24880.5,22158.0,5610.0
23051.25,9175.5,1997.5
29094.75,17259.75,2337.5
21496.5,23683.5,2890.0
15898.5,19678.5,7310.0
28116.0,20911.5,3527.5
11889.0,23224.5,15470.0
22824.0,25951.5,13132.5
24081.75,23258.25,12622.5
12978.0,15309.0,11645.0
13963.5,14706.0,11305.0
14256.0,15093.0,11220.0
13590.0,15673.5,11262.5
11520.0,17988.75,11177.5
23958.0,6403.5,7225.0
18454.5,5724.0,7990.0
24127.875,9964.125,2656.25
22018.5,8320.5,5950.0
30730.5,19134.0,8160.0
23737.5,25371.0,12580.0
28269.0,25272.0,11050.0
14089.5,13990.5,9775.0
13936.5,13531.5,9605.0
13396.5,13563.0,9095.0
12420.0,14505.75,5652.5
26676.0,9751.5,6630.0
27301.5,20196.0,2040.0
20943.0,27616.5,14705.0
32917.5,21757.5,10625.0
13675.5,17077.5,10795.0
18648.0,24241.5,10965.0
14503.5,12755.25,1232.5
18810.0,28845.0,15300.0
17352.0,28057.5,19465.0
13983.75,24846.75,15512.5
10993.5,25027.875,15151.25
12332.25,23976.0,14067.5
12332.25,23976.0,14067.5
12921.75,23607.0,14407.5
